"gwr","station_european_code","country_code","component_code","component_caption","year","obs","airid","country_is","type_of_st","alt10_enh","NO2_2010","Xcoord","Ycoord","clc10_100p","clc10_10p","clc10_12p","clc10_15p","clc10_18p","clc10_1p","clc10_20p","clc10_25p","clc10_2p","clc10_30p","clc10_35p","clc10_3p","clc10_40p","clc10_4p","clc10_50p","clc10_5p","clc10_60p","clc10_6p","clc10_70p","clc10_7p","clc10_80p","clc10_8p","clc10p","clc14_100p","clc14_10p","clc14_12p","clc14_15p","clc14_18p","clc14_1p","clc14_20p","clc14_25p","clc14_2p","clc14_30p","clc14_35p","clc14_3p","clc14_40p","clc14_4p","clc14_50p","clc14_5p","clc14_60p","clc14_6p","clc14_70p","clc14_7p","clc14_80p","clc14_8p","clc14p","clc3_100p","clc3_10p","clc3_12p","clc3_15p","clc3_18p","clc3_1p","clc3_20p","clc3_25p","clc3_2p","clc3_30p","clc3_35p","clc3_3p","clc3_40p","clc3_4p","clc3_50p","clc3_5p","clc3_60p","clc3_6p","clc3_70p","clc3_7p","clc3_80p","clc3_8p","clc3p","clc5_100p","clc5_10p","clc5_12p","clc5_15p","clc5_18p","clc5_1p","clc5_20p","clc5_25p","clc5_2p","clc5_30p","clc5_35p","clc5_3p","clc5_40p","clc5_4p","clc5_50p","clc5_5p","clc5_60p","clc5_6p","clc5_70p","clc5_7p","clc5_80p","clc5_8p","clc5p","clc7_10p","clc7_1p","clc7_2p","clc7_3p","clc7_4p","clc7_5p","clc7_6p","clc7_7p","clc7_8p","clc7p","MAJRDS_EU_100p","MAJRDS_EU_10p","MAJRDS_EU_1p","MAJRDS_EU_20p","MAJRDS_EU_2p","MAJRDS_EU_3p","MAJRDS_EU_4p","MAJRDS_EU_50p","MAJRDS_EU_5p","MAJRDS_EU_7p","MAJRDS_EUp","ROADS_EU_100p","ROADS_EU_10p","ROADS_EU_1p","ROADS_EU_20p","ROADS_EU_2p","ROADS_EU_3p","ROADS_EU_4p","ROADS_EU_50p","ROADS_EU_5p","ROADS_EU_7p","ROADS_EUp","no2_10MACC","no2_10SAT","XY","RES","RES_1","RES_2","RES_3","RES_4","RES_5","RES_6","RES_7","RES_8","RES_10","RES_12","RES_15","RES_18","RES_20","RES_25","RES_30","RES_35","RES_40","RES_50","RES_60","RES_70","RES_80","RES_100","REGION","strata_run5","pop2011","DEHM_NO2_2010","PREDNO2LURFULL","climate_zone","zone.name","zoneID","index","nfold","x_trun","y_trun","alt_t","df_type","res"
26.9058345618572,"FR01022","FR",8,"NO2","2010",20.181,4351,"FR","Industrial",220,20.181,4044274.098,2898020.944,7906,253,309,427,588,5,721,1128,13,1596,2141,29,2649,49,3516,80,4360,109,5118,141,5944,181,1,-5347,-36,-61,-119,-161,0,-187,-230,0,-294,-378,0,-470,0,-719,-1,-1235,-4,-2063,-7,-2939,-13,0,1957,0,1,19,52,0,88,177,0,344,584,0,720,0,819,0,985,0,1065,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,201817,0,0,10279,0,0,0,94196,0,0,0,649745,7990,0,39202,0,32,819,271335,1842,3603,0,18.12444305,2.536612272,1.17e+13,1,5,13,29,49,80,109,141,181,253,308,408,536,633,941,1217,1481,1836,2558,3195,3827,4219,5387,2,4,3201,11.24189722,30.18868,7,"Atlantic",2,1460,1,0.481539559628017,0.383149807241533,-0.33259505261887,"train",-6.72483456185716
27.3549401352761,"FR30023","FR",8,"NO2","2010",21.87,4353,"FR","Background",209,21.87,4048669.225,2842376.148,5384,215,277,404,493,5,542,641,13,787,956,27,1198,40,1664,67,2028,89,2339,113,3087,144,1,-4917,0,0,-6,-26,0,-64,-172,0,-253,-319,0,-386,0,-599,0,-1087,0,-1758,0,-2462,0,0,1264,25,31,34,46,0,58,96,0,145,186,0,205,0,255,0,297,4,310,9,478,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102523,0,0,4148,0,0,0,19359,0,0,0,387790,8975,305,25421,813,2095,2816,93162,4091,6131,118,16.71604156,1.303866744,1.15e+13,1,5,13,27,40,67,85,104,127,185,230,304,342,361,381,417,469,601,894,1145,1328,1780,2991,2,4,2154,8.439740678,30.54963,7,"Atlantic",2,1461,1,0.483066910476991,0.367152305796788,-0.324363077578756,"train",-5.48494013527612
16.8499850781032,"FR19081","FR",8,"NO2","2010",12.762,4354,"FR","Background",5,12.762,3441475.043,2909748.704,3991,274,358,511,676,5,804,1062,13,1314,1522,29,1661,49,1819,81,2229,113,2810,146,3026,185,1,-15821,-43,-80,-163,-264,0,-346,-582,0,-910,-1367,0,-1984,0,-3502,0,-5158,0,-7132,-3,-9805,-12,0,521,38,38,61,110,0,146,196,0,248,296,2,348,5,380,11,411,17,482,23,521,32,0,199,0,1,22,50,0,82,157,0,195,199,0,199,0,199,0,199,0,199,0,199,0,0,0,0,0,0,0,0,0,0,0,0,100775,21,0,12932,0,0,0,42893,0,0,0,291048,6708,100,24935,300,679,1363,93103,1937,2890,0,6.173072338,1.23402524,1e+13,1,5,13,27,44,70,96,123,153,236,319,428,516,576,709,871,1027,1114,1240,1619,2129,2306,3100,2,4,2542,4.560589957,18.46936,7,"Atlantic",2,1462,2,0.272060823651672,0.386521458699175,-0.0701171936519452,"train",-4.08798507810317
20.2621414169233,"FR26019","FR",8,"NO2","2010",19.685,4357,"FR","Background",97,19.685,3840199.949,2763895.232,3043,314,428,642,844,5,975,1167,13,1274,1411,29,1560,49,1740,81,2029,113,2209,149,2488,197,1,-8813,0,0,0,0,0,0,-1,0,-41,-133,0,-247,0,-670,0,-1681,0,-2997,0,-4630,0,0,571,27,56,100,166,0,220,305,0,369,395,0,412,0,432,0,496,1,522,3,557,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,141198,3518,0,15702,0,0,351,59866,807,1642,0,339864,11191,107,35794,691,1879,2731,125533,3841,6314,0,8.228211403,1.31798625,1.06e+13,1,5,13,29,49,81,112,146,188,287,372,542,678,755,862,905,1016,1148,1308,1501,1643,1802,2229,2,3,2772,5.808185301,23.41253,7,"Atlantic",2,1463,2,0.410621739795057,0.34458957473574,-0.223936358426605,"train",-0.577141416923272
25.5852955670089,"FR26007","FR",8,"NO2","2010",19.385,4358,"FR","Background",250,19.385,3946739.802,2704496.591,8010,317,441,709,997,5,1234,1754,13,2232,2733,29,3225,49,4203,81,5032,113,5803,149,6700,197,1,-7076,0,0,0,0,0,0,0,0,0,-19,0,-112,0,-379,0,-901,0,-1811,0,-2923,0,0,2140,54,106,221,356,0,472,680,0,782,870,0,975,0,1210,0,1496,2,1791,7,1956,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201678,4911,0,14740,286,1132,1568,88034,1983,2827,0,539978,11787,0,55926,286,1668,2745,241571,3965,6334,0,9.803534508,1.282432556,1.07e+13,1,5,13,29,49,81,111,142,181,263,335,488,641,762,1054,1383,1744,2120,2785,3278,3675,4152,4884,2,5,7404,6.806389697,27.72908,7,"Atlantic",2,1464,2,0.447645410539772,0.327512868313573,-0.354074471775955,"train",-6.20029556700885
21.9828869618918,"FR26010","FR",8,"NO2","2010",14.389,4359,"FR","Background",335,14.389,3943396.626,2705185.409,6821,180,227,307,411,5,486,745,13,1126,1534,26,1981,37,2879,54,3866,72,4837,92,5648,121,1,-9733,-21,-32,-62,-118,0,-187,-359,0,-612,-864,0,-1097,-1,-2047,-2,-3272,-4,-4591,-8,-6096,-12,0,1993,25,35,36,36,0,40,87,0,132,175,0,243,0,548,0,975,0,1374,3,1755,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,0,0,0,-3,-9,-14,-20,-26,0,170938,2744,0,10446,0,626,1084,48184,1165,2070,0,484780,11881,327,31364,606,1612,2581,152395,3536,6408,70,9.803534508,1.282432556,1.07e+13,1,5,13,26,37,54,72,89,111,155,192,271,375,446,658,986,1333,1662,2193,2696,3179,3529,4265,2,2,1208,6.806389697,24.3286,7,"Atlantic",2,1465,2,0.446483623246283,0.327710898816734,-0.408849983186045,"train",-7.59388696189183
20.1174493116373,"FR26017","FR",8,"NO2","2010",16.081,4363,"FR","Background",179,16.081,3801963.143,2677607.46,4035,301,413,653,891,5,1048,1421,13,1793,2124,29,2352,49,2547,81,2812,113,3190,146,3457,189,1,-8500,0,0,0,0,0,0,-14,0,-39,-120,0,-214,0,-334,0,-1088,0,-2370,0,-3962,0,0,656,54,74,135,182,3,215,274,5,312,343,8,395,12,425,18,445,24,534,30,580,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89065,0,0,0,0,0,0,43415,0,0,0,334907,10978,171,36084,391,1553,2335,145698,4019,6096,122,7.304122925,1.096276999,1.02e+13,0,2,8,21,37,63,89,116,152,247,339,518,704,814,1079,1407,1663,1814,1926,2121,2402,2623,3125,2,5,3918,4.867590327,23.0346,7,"Atlantic",2,1466,2,0.397334065034763,0.319782425523911,-0.300769253015478,"train",-4.03644931163727
23.499518884881,"FR26001","FR",8,"NO2","2010",30.813,4364,"FR","Traffic",244,30.813,3946156.71,2701998.662,7990,317,441,709,1006,5,1244,1905,13,2634,3382,29,4123,49,5264,81,5976,113,6697,149,7280,197,1,-6781,0,0,0,0,0,0,0,0,-7,-36,0,-118,0,-438,0,-985,0,-1784,0,-2737,0,0,2202,41,59,100,139,0,193,376,0,606,864,0,1228,0,1866,0,1976,0,1980,3,2069,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242822,0,0,12780,0,0,0,109046,0,0,0,558717,14634,0,52365,0,448,1631,271006,2145,3732,0,9.803534508,1.282432556,1.07e+13,1,5,13,29,49,81,113,142,180,265,366,582,829,1002,1447,1922,2361,2708,3148,3486,3952,4358,4705,2,5,8358,6.806389697,26.00608,7,"Atlantic",2,1467,5,0.447442780203668,0.326794730668026,-0.349884093745411,"train",7.31348111511901
24.496518436321,"FR26005","FR",8,"NO2","2010",21.358,4365,"FR","Background",241,21.358,3947946.747,2700703.306,8412,310,415,600,762,5,888,1357,13,1976,2796,29,3646,49,5206,81,6398,113,7011,149,7457,197,1,-5009,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-245,0,-1075,0,-2094,0,0,2239,115,143,206,258,5,297,507,11,732,994,20,1203,27,1649,37,2009,51,2136,64,2168,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250446,10688,0,26771,0,0,78,109975,1121,3414,0,578750,15767,0,58095,0,0,78,265095,1123,4097,0,9.803534508,1.282432556,1.07e+13,0,0,2,9,22,44,62,85,110,179,251,368,471,557,797,1120,1547,2039,2926,3686,4057,4330,5026,2,2,4298,6.806389697,22.43155,7,"Atlantic",2,1468,1,0.44806483606955,0.326422324603649,-0.347769971104982,"train",-3.13851843632098
23.0654746242595,"FR26016","FR",8,"NO2","2010",17.844,4366,"FR","Background",68,17.844,3821811.097,2810191.575,2963,285,401,587,753,5,871,1122,12,1220,1389,23,1534,37,1701,64,2033,92,2296,125,2471,171,1,-7046,0,-2,-30,-47,0,-76,-140,0,-231,-321,0,-416,0,-796,0,-1686,0,-2524,0,-3991,0,0,536,77,124,180,233,0,259,293,0,339,422,0,484,0,492,2,492,5,492,11,492,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154078,9667,111,19746,411,817,1449,69965,2069,5408,0,326189,17975,218,37525,730,1673,3148,126765,4848,9960,0,8.726099968,1.846453547,1.07e+13,1,5,12,23,37,62,87,114,146,208,277,407,520,612,829,881,967,1050,1176,1382,1641,1816,2086,2,5,1499,6.151010452,24.34947,7,"Atlantic",2,1469,1,0.404231428726941,0.357899459347931,-0.189446225016647,"train",-5.22147462425952
26.7412459701413,"FR26002","FR",8,"NO2","2010",26.733,4368,"FR","Background",240,26.733,3944438.12,2700505.063,7941,312,423,661,925,5,1124,1631,13,2178,2734,29,3287,49,4387,81,5455,113,6431,149,6965,197,1,-8623,0,0,-5,-20,0,-42,-95,0,-235,-450,0,-658,0,-1208,0,-1895,0,-2861,0,-4196,0,0,2256,66,94,167,229,0,279,415,0,588,754,0,908,5,1233,14,1685,25,1978,38,2030,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220232,5779,0,11921,438,1528,2050,94438,3107,3798,0,533682,15435,247,43643,854,2265,3645,223926,6714,8834,8,9.803534508,1.282432556,1.07e+13,1,5,13,29,44,67,88,111,142,215,284,433,616,746,1086,1451,1831,2229,2944,3320,3706,4033,4711,2,5,4665,6.806389697,26.45792,7,"Atlantic",2,1470,2,0.446845552889067,0.326365331085712,-0.347062401763426,"train",-0.00824597014130291
28.4270734325585,"FR26014","FR",8,"NO2","2010",45.395,4369,"FR","Traffic",249,45.395,3947590.931,2704315.886,8114,317,441,707,973,5,1179,1654,13,2124,2588,29,3067,49,4108,81,5051,113,5982,149,6928,197,1,-6580,0,0,0,0,0,0,0,0,0,0,0,-10,0,-174,0,-547,0,-1350,0,-2325,0,0,2150,156,228,384,486,2,569,731,6,841,914,14,1016,23,1229,38,1485,53,1764,71,1961,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220713,4893,0,21262,0,0,0,90368,761,1738,0,555608,14308,295,63429,391,530,1748,245991,4781,7772,103,9.803534508,1.282432556,1.07e+13,1,3,7,15,26,43,60,78,101,161,213,323,487,610,908,1229,1555,1915,2681,3318,3826,4290,4906,2,4,3464,6.806389697,26.91932,7,"Atlantic",2,1471,4,0.44794118642992,0.327460916851687,-0.35337952611726,"train",16.9679265674415
29.220047756077,"FR20037","FR",8,"NO2","2010",26.717,4377,"FR","Background",211,26.717,3915275.652,2512978.207,7293,238,313,455,572,5,654,984,10,1382,1729,21,2047,37,2820,62,3491,85,4114,113,4795,153,1,-5494,-19,-38,-82,-123,0,-147,-206,0,-258,-412,0,-605,0,-1166,0,-1851,0,-2476,-1,-3548,-3,0,1687,20,22,35,53,0,62,165,0,253,327,0,397,0,524,0,636,0,809,4,1058,10,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198760,4314,0,18876,0,0,547,77096,1393,2605,0,564351,11939,0,47213,170,627,1937,188535,3487,6068,0,18.32648659,1.628305197,9.84e+12,1,5,10,19,29,48,66,87,116,176,222,303,369,421,589,875,1131,1349,1916,2425,2805,3192,5028,2,1,1684,9.295285245,30.16515,9,"Atlantic",2,1473,5,0.436711301874705,0.27245263186783,-0.325875267956141,"train",-2.50304775607698
28.8786199734972,"FR33260","FR",8,"NO2","2010",16.194,4379,"FR","Background",431,16.194,4050355.734,2590983.343,3916,274,369,546,658,5,724,912,13,1137,1342,29,1572,49,2056,81,2459,110,2809,141,3129,180,1,-20207,-43,-72,-154,-286,0,-400,-785,0,-1246,-1794,0,-2440,0,-4105,0,-6224,-3,-8979,-8,-12246,-17,0,351,0,0,6,12,0,22,82,0,134,159,0,184,0,252,0,262,0,291,0,293,0,0,28,0,0,0,0,0,0,0,0,0,5,0,27,0,28,0,28,0,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,60538,5010,269,17860,310,836,1663,38793,2617,3263,12,293100,17581,314,47844,702,2500,3914,127647,5951,10000,12,11.31072044,1.767270327,1.05e+13,1,5,13,29,49,81,110,141,180,274,369,540,646,702,830,1003,1178,1361,1776,2169,2490,2808,3537,2,2,5656,5.254427659,32.70077,6,"Continental",3,1474,1,0.483652989321346,0.294878579405808,-0.462985905691764,"train",-12.6846199734972
20.0777981860351,"FR14009","FR",8,"NO2","2010",21.981,4380,"FR","Background",93,21.981,3884065.651,2921526.101,6216,239,294,412,543,5,662,1034,13,1524,2019,29,2552,49,3554,81,4473,110,4981,133,5397,167,1,-3735,0,0,0,0,0,0,-6,0,-30,-78,0,-161,0,-316,0,-501,0,-875,0,-1592,0,0,1616,37,43,63,93,0,138,278,1,379,458,3,541,6,665,12,1144,17,1311,21,1423,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,236948,4257,0,21157,0,346,1004,110400,1786,2705,0,547261,9065,0,46117,0,346,1004,238391,2266,4708,0,10.76850605,1.84729898,1.13e+13,1,5,12,26,43,69,93,112,140,202,251,349,448,517,727,1095,1493,1929,2733,3053,3309,3454,3852,2,4,3910,7.604851988,25.06741,7,"Atlantic",2,1475,2,0.425865512543962,0.38990738045766,-0.219501535956173,"train",1.90320181396492
36.0547376409649,"FR03062","FR",8,"NO2","2010",32.337,4382,"FR","Background",18,32.337,3988872.609,2233429.575,9734,293,409,613,812,5,965,1347,13,1772,2267,29,2858,49,4011,81,5372,112,6779,145,7809,188,1,-18557,-24,-32,-96,-197,0,-289,-575,0,-995,-1510,0,-2029,0,-3357,0,-5171,-1,-7628,-4,-10804,-9,0,1225,59,72,98,132,0,151,166,0,192,218,2,288,7,414,13,524,18,779,26,917,41,0,475,49,81,122,157,0,184,227,0,267,295,0,340,1,408,8,475,15,475,21,475,29,0,0,0,0,0,0,0,0,0,0,0,161809,5310,298,22219,430,631,1256,89546,1756,3272,107,463446,21697,510,65166,1507,3873,5794,225650,8116,12472,107,11.87159061,1.068107367,8.91e+12,1,5,13,27,41,60,79,98,118,185,256,393,523,630,954,1313,1754,2230,3189,4350,5426,6266,7828,2,4,11184,5.126612499,41.20069,11,"Southern",5,1476,5,0.462286984842664,0.192084296178426,-0.106337989189829,"train",-3.71773764096494
44.7575224693734,"FR03068","FR",8,"NO2","2010",48.577,4384,"FR","Traffic",5,48.577,3988399.589,2233387.449,9862,286,391,597,801,5,955,1375,13,1815,2355,28,2920,47,4003,76,5509,101,6871,132,7866,176,1,-18684,-31,-50,-109,-185,0,-263,-535,0,-955,-1421,-1,-1924,-2,-3295,-5,-4986,-12,-7442,-17,-10702,-21,0,1170,15,31,68,98,0,132,187,0,217,261,0,309,0,416,0,560,0,745,1,871,3,0,475,92,119,166,199,2,215,263,5,292,339,10,385,17,413,27,475,32,475,41,475,56,1,0,0,0,0,0,0,0,0,0,0,160936,6047,522,27108,968,1485,2015,89045,2543,3704,241,463359,17228,1005,68226,2132,3609,4989,221592,6701,10472,250,11.87159061,1.068107367,8.91e+12,0,3,8,18,30,49,69,90,117,179,241,363,504,608,925,1306,1755,2226,3163,4440,5565,6375,8000,2,4,11184,5.126612499,47.56719,11,"Southern",5,1477,2,0.462122605633922,0.192072185239141,-0.0701171936519452,"train",3.81947753062662
22.2833013366999,"FR35006","FR",8,"NO2","2010",17.312,4390,"FR","Background",265,17.312,3674711.249,2496624.301,1405,212,275,367,445,5,504,622,13,734,782,29,789,48,823,73,910,96,1080,119,1237,146,1,-13978,-12,-39,-115,-251,0,-357,-627,0,-1022,-1447,0,-1913,0,-3157,0,-4730,0,-6682,0,-8856,0,0,134,44,53,60,63,0,65,77,0,115,127,1,134,5,134,12,134,18,134,24,134,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122012,7856,24,19453,283,1176,2098,42741,3016,4768,0,411295,9897,24,31394,283,1176,2098,110683,3016,5424,0,10.7170229,0.723210752,9.17e+12,1,5,13,28,43,61,78,95,117,168,222,307,382,439,545,619,655,655,689,776,847,929,1027,2,3,2906,3.05424344,24.20228,7,"Atlantic",2,1479,1,0.353112751672359,0.267750994811559,-0.364339625667945,"train",-4.9713013366999
16.8084055362433,"FR17014","FR",8,"NO2","2010",15.968,4393,"FR","Industrial",191,15.968,3971451.083,2669631.796,4001,124,190,306,431,5,512,678,13,877,1055,23,1197,31,1498,41,1792,51,2139,62,2725,76,1,-7440,-104,-125,-176,-238,0,-291,-461,0,-653,-826,-3,-1060,-9,-1922,-21,-2520,-34,-3145,-48,-4323,-67,0,366,8,33,90,146,0,176,229,0,232,232,0,232,0,267,0,299,0,311,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126398,0,0,4525,0,0,0,39105,0,0,0,298214,3571,239,15985,334,563,835,84465,1122,1494,107,8.703619957,1.171954751,1.06e+13,1,5,13,23,31,41,51,62,76,116,156,201,231,255,293,368,475,589,781,1035,1370,1941,3102,2,3,710,6.489910959,19.49351,7,"Atlantic",2,1480,1,0.456232829291177,0.317489476218053,-0.310422049110945,"train",-0.840405536243317
28.972438724635,"FR01020","FR",8,"NO2","2010",27.442,4399,"FR","Background",155,27.442,4041905.213,2923447.528,7445,289,397,649,909,5,1097,1459,13,1758,2086,29,2376,49,3123,81,3985,113,4886,149,5949,188,1,-9772,0,0,0,-9,0,-39,-269,0,-640,-979,0,-1261,0,-1886,0,-2821,0,-4135,0,-5774,0,0,1490,0,3,56,111,0,148,206,0,248,332,0,432,0,646,0,846,0,1006,0,1166,0,0,116,0,0,0,0,0,0,0,0,0,26,0,67,0,116,0,116,0,116,0,116,0,0,-14,0,0,0,0,0,0,0,-4,0,151862,0,0,16739,0,0,0,73352,0,0,0,495358,17798,205,50938,730,2460,3227,184581,4667,8618,14,17.02056885,2.264602184,1.18e+13,1,5,13,29,49,81,113,149,188,275,359,543,742,892,1185,1407,1606,1747,2198,2743,3444,4299,5413,2,4,5121,17.14825978,33.73808,7,"Atlantic",2,1481,2,0.480716348258726,0.390459777688274,-0.280468774607781,"train",-1.53043872463499
18.8709830904413,"FR01021","FR",8,"NO2","2010",16.875,4400,"FR","Background",151,16.875,4045333.854,2927290.415,4696,47,54,62,62,3,63,128,6,391,715,12,992,19,1695,25,2338,30,2781,34,3434,39,1,-8682,0,-3,-47,-119,0,-187,-396,0,-643,-967,0,-1420,0,-2232,0,-3249,0,-4647,0,-5809,0,0,896,0,0,0,0,0,1,55,0,177,297,0,320,0,385,0,422,0,558,0,625,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,117056,0,0,0,0,0,0,14851,0,0,0,391696,3298,0,10039,40,326,1022,90344,1386,2111,0,16.82514381,2.120940924,1.18e+13,1,3,6,12,19,25,30,34,39,47,54,62,62,62,73,214,418,672,1282,1832,2122,2642,3473,2,4,616,17.14825978,21.25034,7,"Atlantic",2,1482,4,0.481907835499523,0.391564581636778,-0.27694072505094,"train",-1.99598309044135
26.2721607315584,"FR01019","FR",8,"NO2","2010",21.184,4401,"FR","Background",155,21.184,4042245.972,2924574.012,7148,265,362,545,710,5,828,1116,13,1437,1861,29,2235,49,2806,79,3487,106,4363,133,5431,171,1,-9569,-24,-44,-95,-170,0,-240,-472,0,-691,-909,0,-1163,0,-1972,0,-3111,0,-4424,-3,-6048,-8,0,1429,0,0,0,0,0,14,101,0,173,248,0,305,0,570,0,700,0,936,0,1197,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,115,0,116,0,116,0,0,0,0,0,0,0,0,0,0,0,0,149123,0,0,1354,0,0,0,66826,0,0,0,482835,13035,129,33417,735,1305,1718,172764,3093,6008,0,17.02056885,2.264602184,1.18e+13,1,5,13,29,49,79,106,133,171,265,362,543,678,767,958,1207,1551,1833,2049,2500,3020,3770,5189,2,3,4395,17.14825978,29.56559,7,"Atlantic",2,1483,2,0.480834765439378,0.390783634198009,-0.280468774607781,"train",-5.0881607315584
26.7226926309363,"FR30024","FR",8,"NO2","2010",17.794,4402,"FR","Background",211,17.794,4042837.607,2848799.918,8493,228,301,488,715,5,873,1244,11,1694,2214,23,2706,38,3950,61,5170,84,6334,107,7033,142,1,-8329,-2,-19,-37,-42,0,-61,-122,0,-206,-370,0,-531,0,-985,0,-1484,0,-1909,0,-3338,0,0,1926,14,35,91,184,0,248,342,0,440,533,0,573,0,702,0,993,0,1280,0,1540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-2,-6,-11,-20,-28,-37,-46,0,181912,6113,0,27074,0,125,873,70301,1883,3288,0,519077,11574,0,43439,0,125,873,213300,2276,5239,0,16.20884132,1.460219622,1.15e+13,0,0,1,4,9,19,34,48,70,112,142,242,366,457,734,1086,1496,1917,2914,3617,4328,4620,5558,2,5,2889,9.29606268,24.32158,7,"Atlantic",2,1484,1,0.481040364553928,0.368999096103212,-0.325875267956141,"train",-8.92869263093629
19.7881534222724,"FR09002","FR",8,"NO2","2010",12.881,4418,"FR","Background",10,12.881,3459720.688,2626072.263,5304,291,386,586,775,5,920,1230,12,1667,2086,26,2389,44,2994,73,3572,103,4048,137,4533,182,1,-17738,0,-8,-46,-123,0,-194,-389,0,-647,-1129,0,-1799,0,-3518,0,-5606,0,-8190,0,-10981,0,0,1198,48,72,126,178,0,226,335,1,437,532,3,594,5,686,9,869,13,1015,18,1098,26,0,233,0,0,0,7,0,17,81,0,168,224,0,233,0,233,0,233,0,233,0,233,0,0,-25,0,-1,-3,-5,-8,-10,-12,-15,0,56971,315,0,6194,0,0,0,19803,0,0,0,311525,12568,0,38589,100,989,1691,148523,2633,5621,0,8.664099693,0.92757237,9.09e+12,1,5,11,23,39,64,90,119,156,243,313,442,534,590,708,916,1137,1362,1875,2270,2600,3002,3673,2,2,4376,3.864116736,22.15318,9,"Atlantic",2,1487,4,0.278401368846576,0.304966405918723,-0.0858756733215908,"train",-6.90715342227245
28.9256367914587,"FR20046","FR",8,"NO2","2010",26.439,4419,"FR","Background",173,26.439,3926118.103,2531928.412,17757,316,419,620,799,5,935,1341,13,1835,2435,29,3084,49,4844,81,7128,113,9398,149,11875,197,1,-1762,0,0,0,0,0,0,-5,0,-77,-204,0,-339,0,-653,0,-940,0,-1186,0,-1386,0,0,5223,89,119,157,230,4,277,418,6,574,765,11,903,16,1236,27,1802,40,2362,53,3302,63,1,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339032,0,0,10504,0,0,0,92787,0,0,0,1083035,11225,0,36448,200,1001,1567,263807,2618,5822,0,18.75001144,1.864467144,9.94e+12,0,1,7,18,33,54,73,96,134,227,300,463,569,658,923,1251,1642,2126,3493,5115,6651,8063,11597,2,1,5073,9.88841755,28.91795,7,"Atlantic",2,1488,5,0.440479162675955,0.277900687277462,-0.295824764095425,"train",-2.48663679145868
